Asset_513,1.1652389569692039,1.41957517321302,2.2096135103890413,2.3962754757573403,2.667120517880023,2.753949229664917,2.855704411997053,2.9315056833502315,3.7736332728386626,4.872452859844912
Asset_514,1.569881570422638,2.1455295482585877,2.228208704679507,2.529006144488875,2.694933995361549,3.3068452815438767,3.6144100818985905,3.6905332147566745,3.93303614229363,4.16398034523897
Asset_515,1.2812057122789153,1.3430008737713015,1.5274557217922715,1.5598700211911853,2.2439272597851834,3.0431656903663797,3.3571098086057782,4.319569386888835,4.617390567063482,4.8396511207843265
Asset_516,1.1309420019071244,1.9529822291258379,2.2069303087165117,2.3331943085320943,2.4720012763572647,2.6488356474953902,2.913379281252529,3.065413024064707,3.5354712163249182,3.9448457468121965
Asset_517,2.5467711209731863,2.832434161390351,3.069772530263857,3.8278655281150202,3.9560891876283146,4.1833488264897465,4.5328295367016995,4.648580316855733,4.7694404499183385,4.904102543295966
Asset_518,2.5690668335410014,2.734338263175609,3.1048299864852056,3.266498091605996,3.2692511216696847,3.7188990396434116,3.969411202290412,4.126669888383256,4.442566817035258,4.597792651282709
Asset_519,1.9119559859130253,1.9447503946297053,3.2211744796410677,3.3304883859903387,3.5490689138336533,3.5592470489871997,4.158856635046973,4.160745615627619,4.346998242774685,4.857891026803278
Asset_520,1.5556749877828064,1.8626263109224577,2.0873816962225717,2.2035863300930476,3.139625501441753,3.9884181444528584,4.33280984567706,4.369376979595268,4.739311618020621,4.8038640592747015
Asset_521,1.3751016286594022,1.5411638080888466,2.1894094762433958,2.687647207400497,2.8363356134911313,3.0727746841045294,3.5773110761208,3.72760116604242,3.9994571705620796,4.526501038242332
Asset_522,1.028774749479167,1.1713118948898162,1.7017981598657292,2.37646746094016,2.5353443490861904,3.1423780818284412,3.3372794598101367,3.6699542560028995,4.619626524466106,4.96103300884643
Asset_523,1.1735436510547457,1.7947479064422311,2.003694870853964,2.0129347206391963,2.0395755413453016,2.3185668631618763,3.5858864640811863,3.97227712297968,4.8595285191837565,4.98362734773512
Asset_524,1.1345079291556677,1.3875213417643995,1.5199190309181994,2.174619634536156,2.7861201920752667,3.2152584872570396,3.3180130422453034,3.3598776642854027,3.9606034938025747,4.460469729865422
Asset_525,1.1935996720312372,1.4233815168313444,1.4425684496867301,1.6503280720291147,2.0199282579494726,3.3016953034506136,3.6254170365713874,4.025294096342795,4.0261325107924435,4.19707329815177
Asset_526,2.4794987028746913,2.6782523259764286,2.9051616971422805,3.5241858724738333,3.7834600801661353,3.803321420557338,3.914623729243532,4.104961866667946,4.143682998233254,4.725151844794179
Asset_527,1.0727748930950312,2.019701280344468,2.046040884789995,2.0995608311613947,2.2902153782807986,2.889394139507105,2.965368377739148,3.081409708904628,3.57642815383327,4.323247921918144
Asset_528,2.0792292696804804,2.3349951333659895,2.3500295994449445,3.007676806000809,3.251120354416462,3.404957532144012,3.533604989453776,3.599566577536222,4.512302734451504,4.921588580880722
Asset_529,1.0993076505572592,1.3613900296080104,3.1939862264413037,3.46475395174785,3.893228454700754,4.263080168814996,4.27596635094203,4.521120725726835,4.851668454919768,4.985245560022912
Asset_530,1.2297022438349097,1.3954192922059767,1.5045609699464766,2.0580327175905704,2.559316741801751,2.962750323036257,2.993677745448131,3.856467871833163,3.913752181575591,4.799350742080378
Asset_531,1.0356269344904008,1.733372032993604,2.974525697713221,3.3596024454585955,3.4250857660848926,3.4272751695435772,3.550051086279583,4.012216829460447,4.317251414354748,4.449403296594745
Asset_532,1.7561102828515232,2.3556377698520548,2.471656565285096,2.5361759462351947,2.9715565690494095,3.188792298283583,3.440788668162955,4.064205832505962,4.094528534463832,4.198269567819507
Asset_533,1.4520327849531767,1.5235489863943754,2.6868191125004786,3.229936507957046,3.31227813018016,3.537372007063777,4.045203383816608,4.054857981018996,4.4395665919267575,4.47849982925639
Asset_534,1.1890083548334562,1.6063449264055807,1.613852840727965,1.9897677370602826,2.022951875882589,2.144079340731287,2.2468622602961377,3.10026769503128,4.0249776932291415,4.2066933787623295
Asset_535,1.1403749629329596,2.057196991812446,2.563020238136777,3.3345115237169045,3.758470116074155,3.825466953631301,4.157027214416146,4.177000943757872,4.357841209983327,4.9354723738883255
Asset_536,1.3066430719908055,1.4845394157391567,2.080312526586084,2.1034221055736335,2.6626474494581713,2.727209833332986,3.3033951091305083,3.6470715913432175,3.857793931228568,4.393317116834686
Asset_537,1.1076523339888862,1.1145330719558304,1.204023494692482,1.6776343358054673,2.0402010247480193,2.1953220475121102,2.982564459169669,3.027526300578144,3.749089181323088,4.307760335426367
Asset_538,1.0196433648689953,2.104259160418117,2.3374068391290175,2.9371836971797163,2.9377083370041555,3.7957711827521003,3.990366934153755,4.480392839054773,4.524441195387817,4.563778719289385
Asset_539,1.149012945803627,2.205090771068796,2.748520376070515,2.792497028953931,2.8193495787703196,3.499614659206257,3.6923963578596637,4.006407347101508,4.779038372451581,4.92599504370682
Asset_540,1.358224005952248,2.9011083129653907,3.5504439997632424,3.967273325064639,4.122757955423177,4.366075917651184,4.366789109922803,4.4124203233275265,4.692842168217939,4.7012590591866115
Asset_541,1.0407131493352542,1.8618060302827248,2.1906118262007355,2.3663611335322283,2.682933538949303,2.777463791837484,3.9793774343277497,4.0946157224256625,4.913452806215129,4.929268841169353
Asset_542,1.0210119299114337,1.2915403087520132,1.488547233328767,3.7193364200422465,3.817085669049791,4.227799263296214,4.331316803664419,4.337752767937246,4.570628960823676,4.963093789435552
Asset_543,1.6001198840888247,2.351686506773577,2.572528274430109,2.887922971746898,2.9030204825201205,3.1829211121860332,3.2708630455663785,3.5312029250264536,3.6387465169159317,4.475507071963271
Asset_544,1.2946491902758996,2.071188653681838,2.729157754726729,2.8230267015699795,3.532477759282903,3.7650669107961074,3.874558569572085,3.921786172036427,4.614726367171485,4.770397843351766
Asset_545,1.0096135538628452,1.6068670237877063,2.435084827976688,2.604696688367954,2.7405263215734887,3.571396746978721,3.8489964924048388,3.9767966418772773,4.525022348933808,4.837597201410424
Asset_546,1.1082156370543128,1.742986991088538,1.8147108772652665,2.229060727722787,2.639605244618583,3.3276284834123238,4.292696412704785,4.2958998203970085,4.786124047767734,4.8345631644278395
Asset_547,1.560897069536233,2.0144725057308293,2.084598578618499,2.1721336948877177,2.7797666180947203,3.064184888351525,3.367615499627506,3.4782639149846664,3.9475849098662956,4.595796567338423
Asset_548,1.633693140319921,2.272740910562282,2.4895373510233734,2.5612848872005056,2.9598602578939532,3.555519196295649,4.200708558010078,4.3019976582807296,4.3618494199892,4.889328168541672
Asset_549,1.248143709391011,1.5047523365181674,2.5831191282027355,2.8635666022497674,2.985493707721602,3.4803316152585877,3.523446427253925,4.613549144993894,4.614190927671664,4.670827789771346
Asset_550,1.0687868195566277,2.0763569335803655,2.5688786041611653,2.803920240614136,2.8707996642432945,3.032722963587214,3.863975228981131,4.0097528790612,4.107051554583903,4.271767541558525
Asset_551,1.0402386776631114,1.5671599974573005,1.956438644061289,2.165771766810529,2.3122170484073004,3.276172260996782,3.4845428049222744,3.7136193865224834,4.024727444286528,4.910845635764989
Asset_552,1.5040477439456987,1.9653289581401214,2.4518180276051575,2.9397783684551784,3.879719994228771,4.109686988484722,4.316764812538985,4.423200717314128,4.586067050458864,4.8913092957709186
Asset_553,1.115693188287338,1.3246424861485022,1.7552294216095539,3.7295202828077856,3.8435415617419557,3.945751244028147,4.2847286455619775,4.675089500145152,4.760285644511358,4.925749721473741
Asset_554,1.5375657816650286,2.0554810766231437,2.165066529912925,2.2456718881148463,2.3512538847411393,2.544856459299836,2.8366932454423655,3.8160893641181097,4.54618140894828,4.850777451129478
Asset_555,1.3069268920351034,1.3611031783726983,1.9293180682129685,2.3956806092828606,2.7432645009852727,2.925876939091596,3.8284203441377183,3.909519146966079,4.489301145394474,4.8223064538735105
Asset_556,1.5485023071835489,1.9125047267420539,2.3640101072895714,3.0677108381139733,3.258793728723157,4.585236524020592,4.836998113171015,4.8820766718354704,4.928605702408962,4.939692431477288
Asset_557,1.2283151179540237,2.036562331705906,2.705834871256161,2.795855651445978,3.0236081702292203,3.9294433691341637,3.9753640490486815,4.363672249048038,4.374762458352034,4.678585649532437
Asset_558,1.1850619082919476,1.419701507321327,1.8437379054197582,1.8449892923479054,2.7568471915060915,3.35584264540658,3.8031987705268135,3.981966885929317,4.488162676533706,4.655939480808312
Asset_559,1.026407144608164,1.4052936139577903,1.4098976118107087,1.5175547202657467,2.2360850740649187,2.489066295134385,2.753401633755481,4.273921345459122,4.293102024723361,4.773077693724684
Asset_560,2.3715968246766925,2.4841476386276953,2.603845349280178,3.1021422493743565,3.1329347859117695,3.1549387547402143,3.23979752783827,3.3841839798552837,4.061675032581956,4.308673723068584
Asset_561,1.0725164543889956,1.6599569674723602,1.8869190729393153,2.271344268607911,3.0489086683723667,3.5307998536761893,3.9056602699611522,3.9728158438622008,4.676390200447064,4.723274781164095
Asset_562,1.5583916113369223,2.9723178078670687,3.037591939087935,3.158300982170111,3.417254478873561,3.7609717042224324,4.181835097935013,4.247689749392491,4.925238228627693,4.991270725751415
Asset_563,1.5595186206344387,2.0724261834286204,2.1171494743586363,2.1786280459212426,2.7656957837196856,3.1746296922139035,3.3351598006855525,3.6252628106559484,4.710588172944975,4.950769068413768
Asset_564,1.2088113483630973,1.2890345044353215,1.460132308182902,3.181850502573577,3.7561232989086752,3.83224814862722,4.06442563484371,4.106265545747697,4.3257475233295555,4.827896506569374
Asset_565,1.1948630680666206,1.556742687763756,1.8842960111561387,1.9283048524031958,2.330746068338377,3.3224936758033032,3.8093820502702322,4.376236269523499,4.714997146793649,4.782527233578283
Asset_566,1.6710662320069782,2.141950822928614,2.3384421423039434,3.3008892179955462,3.8647208176351406,4.199490142928884,4.238639773459405,4.323987004354382,4.402946004429915,4.941158189025142
Asset_567,1.1051104051854117,1.3622992824356444,1.4913948741737877,1.759150128006588,2.0557042177313662,2.197817409007879,2.6486649426026005,2.9974242047382758,4.587348746564339,4.939685403717331
Asset_568,1.14399510637584,1.3684789894841725,1.9780893757597005,2.258094660586596,2.289175177485466,2.7992322612907476,2.8080325494396545,2.982273842183421,4.6710535542760265,4.88740190955901
Asset_569,1.295650368303214,1.4653237716761547,1.8218224501318394,2.3267846250948696,2.492216180512538,2.5141498199172583,3.3069715481870614,3.643116122477784,4.167823187573558,4.337760406166328
Asset_570,1.1411815794031512,1.5687325891734125,2.494807770711186,2.499871679199099,2.822729678166927,3.6599855725352186,3.9449735964413932,3.9980485204168876,4.511837811800811,4.8730301174233555
Asset_571,1.6183705444118672,1.6335876458300889,1.9001512275970223,1.9430980113571596,2.2362256925637287,3.8372763205665223,4.388055512137304,4.587146171034986,4.5903039216163535,4.843524393885611
Asset_572,1.0327115703459153,1.203058215797252,1.9100997064324994,2.5775723878323338,3.0178749688092696,3.0488244581870547,3.543779322436462,4.366852926340265,4.765482991685226,4.9018675334475805
Asset_573,1.8854020230908648,2.075903181649499,2.2034043607305596,2.4069172691321152,3.471316890489915,3.8812392039178265,4.4636464912314695,4.675602571330948,4.69347480217882,4.982823845740508
Asset_574,1.1752885175352348,1.237396945096906,2.494705103926936,3.4633027704652366,3.5526629800488663,3.745728834911812,3.9542727033337224,4.023235168743349,4.082889853224451,4.183190245822045
Asset_575,1.0847135125306564,1.1920417089389685,2.0261610458615578,2.0422252325411074,2.74562991176404,3.5093525681224507,3.534440724265328,3.802769356456606,3.8314491370610018,3.965521027185024
Asset_576,1.024177406376574,1.330989025675657,1.660567822647852,1.7048417828172142,2.4927289650881304,3.526786015704421,3.5445102503670882,3.757014972691829,3.7833555815817856,4.65590933687993
Asset_577,1.5033856561197956,1.7173205927387807,2.0155254534548876,2.0449564067503014,2.4406662782701467,2.8438591133814604,4.065874774326113,4.363876953339946,4.752110950922904,4.868182517833105
Asset_578,1.6728353065440817,2.6408627453623974,2.711979978811691,3.179781191823286,3.3862277293738816,3.587315923250378,3.748050462621748,4.3964707510332826,4.739785238314489,4.821867199652722
Asset_579,1.0790882599472935,1.6268361931126791,1.677201871765737,2.7660700145127746,2.9712383697894276,3.0073892662923982,3.0139878587965563,4.003309354318784,4.274875528396575,4.687250120022934
Asset_580,1.2851473266080125,1.3707865024965589,2.1613808163443244,2.431765419070354,2.676996989860791,2.948837976383139,3.8922887861840385,4.022105732728664,4.375890964381926,4.996872612430073
Asset_581,1.479396000831056,1.6325074023658415,1.7541486578576193,2.255238470102462,2.780812220558938,3.2441759184616705,3.8828603447885275,4.066174061235792,4.092831414978221,4.4418715608161445
Asset_582,1.9844435527422837,2.747913522876628,3.073979594372892,3.425261196997635,3.4894271638403054,3.8408284118844387,4.234818103102379,4.29936313356443,4.671714701894528,4.943015917633566
Asset_583,1.102718695653726,1.7040253343720275,1.7934196124603083,2.4994820204033705,3.0025743104145106,3.4039510057783144,3.7044645983155164,4.647393357604072,4.6988559555350875,4.772093814842599
Asset_584,1.1668933091756415,1.542850474138442,1.671199551291355,1.7546128006480939,2.105815599154841,2.7460966564577443,2.789487351558195,2.918954933625498,3.4927162666105964,3.856920892310359
Asset_585,2.1579506595968008,2.4823993629721057,2.7291234018389465,2.8438925953507903,3.004915628363164,3.399717005414728,3.4615424425349115,4.438047481055878,4.755211270213985,4.974563702838294
Asset_586,1.0067515062800148,1.0406789834820507,1.6021768367258429,2.0573828205770486,2.4065516544850944,2.455785406282589,2.6790436653006084,2.804682137483157,3.3228559554053776,3.8715000054570283
Asset_587,1.210390141524397,1.485980975562831,2.6211875588401146,3.727718645998905,3.958885248143696,4.024134874314203,4.117606267931045,4.484883597451569,4.8394976255661355,4.927959557793544
Asset_588,1.3720313475803234,1.8734149592451974,2.963844670475751,3.0693415981457832,3.1483215369308324,3.6846499937520836,3.907849709844723,3.9390205641808644,4.807269839791266,4.873242209689943
Asset_589,1.3351345957183782,1.3603749567609311,1.9540825996538294,2.8706528490730734,3.057703931991723,3.644893756758289,3.7414616335304602,3.994294600497103,4.106471323843888,4.855242074962847
Asset_590,1.0015682993384862,1.1305669388528776,1.386350549032172,2.4717616895658607,3.038528072611128,3.244673216971683,3.554724766984679,3.7305308293223756,3.9959100651316533,4.847336745310871
Asset_591,1.5030356782862535,1.5211335937729764,1.638717700880517,1.6939853434722947,2.3545016478181773,3.3865659612500836,3.9728648280966445,4.029147110537707,4.368458846187545,4.710162612270324
Asset_592,1.4805461055414972,2.2244629446765427,2.866619417607648,3.047881488462101,3.5082335821082626,4.087899140418177,4.145499286267757,4.199036757568095,4.593248040480071,4.648960495878365
Asset_593,1.3178175442836482,2.5674060251243493,2.7127163385580766,2.7180585382525546,2.9794305458838455,3.349783689238694,3.6001966475856744,4.166740937208367,4.241798925432162,4.399065456241177
Asset_594,1.315995537851058,1.6147808372328618,1.8721933785660045,2.180702958435445,2.2413207012592093,2.352436414552584,2.7027988729580232,3.147452219716312,4.433923486577594,4.988326175129274
Asset_595,1.5344206899556183,1.6600962452901138,2.5425390446881027,2.7108753376025785,3.3333952608502133,3.6777089253563138,4.112378558310679,4.458808913190214,4.554437648616014,4.783811248634157
Asset_596,1.7019432961826446,2.0166568231203974,2.0705403067075756,2.47642457818968,2.8351477189034218,2.8740332255982812,2.946560733312039,3.2043011037474356,3.2920872386946267,3.3240901524991147
Asset_597,1.2020661815442195,1.6067677719435713,2.2753773110163724,2.396883581792044,2.4964006523945304,4.213939764951542,4.626566260278462,4.770175142226874,4.787164820255153,4.852714757569517
Asset_598,1.5136335118521749,1.9058705437828216,2.1669519402817414,2.217632987132742,2.699552872557828,3.1507512791211965,3.3074337808186423,3.3119608007221233,3.3492446608052377,3.8399922515017506
Asset_599,1.3601773208303132,1.7724371340022285,1.8896758725829836,1.997561352380961,2.2250802478051104,2.989433201001849,3.33860528711667,3.588844502009117,3.7703152751496534,3.9584553597131245
Asset_600,1.7328692651106432,2.078783733424201,2.7852279109012192,3.239037399363667,3.6707565589996864,3.9290652013030254,4.013954245736784,4.622412900790896,4.827827267968903,4.92090033294119
Asset_601,1.2005557764686992,1.303711183716632,1.5348025653093864,1.5439090950488166,2.012541824390199,2.1617807372191367,2.9777011684682493,3.092939038489835,3.308979802828644,3.5934759487895875
Asset_602,1.0379815402364043,1.7151868231565919,1.8699909343002985,2.225896514721773,2.988815272468528,2.9889453733338858,3.547009172457521,4.050384674408296,4.5494980239377885,4.865103188839283
Asset_603,1.0715123219800522,1.1762469724642468,1.6937681310792936,2.1230474997698434,2.275108696296518,2.358483533631679,4.414948066490085,4.523307618268981,4.530975048810492,4.789462937952474
Asset_604,1.0551370662833253,1.4324099024090269,2.1044271755770487,2.1465106621457375,2.2292933836272346,3.2413708155603302,3.452040484374765,3.6463285232203018,3.946554147387716,4.745766071044931
Asset_605,1.9110089443754799,2.3059160179613105,2.78899811094371,2.888420925589826,3.140105108779943,3.348443993265377,3.7856290445259506,3.9361517836592794,4.082582713030029,4.911830203418085
Asset_606,1.5760657488843384,1.777491028451199,1.8026033027398802,2.4239679588274963,3.245948521913055,3.4572962140773367,3.6842083034515967,3.7704556735030357,4.109282298932401,4.670976621138514
Asset_607,1.4279766652976988,1.479894480250063,1.6884198660953507,2.703347342204996,2.933187411604604,3.0316317874533647,4.479179573946805,4.569758134713214,4.643522336807951,4.7380857410379065
Asset_608,1.2797938765087493,2.0650083219358097,2.72013421206987,2.965074704887744,3.301088667915598,3.4162875763742893,3.611341752772536,3.633572829373746,4.28597406894869,4.984742871195056
Asset_609,1.3249121345886015,1.3828329383040066,2.864872717303105,3.0047395157587293,3.71719674218396,3.7839773276783766,3.8849988942308684,3.8896200308775986,3.9209016759807773,4.774962194627904
Asset_610,1.7772088473351966,1.9461812753469099,2.182775314215342,2.3433243054368043,2.440340518367108,2.8086713741524614,3.7233261034022025,3.9342422886316375,4.186886446742366,4.3135967219911
Asset_611,1.154476665620336,1.4175659591737904,1.6879966654124838,1.9701124219110562,2.991223644885903,3.15759241774653,3.1690791007410217,3.798372875993279,3.9785650956569802,4.841834382035023
Asset_612,1.6779146658384705,1.804917856344952,3.428267058022473,3.5747041944419466,3.6719172791820784,4.141345858379532,4.179039661616365,4.393371702368444,4.416464461291769,4.904502543686641
Asset_613,1.5039933646643795,2.495103783232194,2.8766334552242574,3.7820516579353414,3.9062466416356867,3.946983006510495,3.960606422681159,4.186989855952823,4.1937234961938366,4.55333246168748
Asset_614,1.1000327308389481,1.3074475189071286,1.7005458651825105,2.005476008681652,2.331594494955048,2.54424502715662,2.6419945352733456,3.149303228961898,3.6349279080052592,4.860017847412845
Asset_615,1.8362204017174162,1.9844428126012006,2.1535566774811428,2.9059980803110497,3.0339206106331784,3.6479758007603773,3.7491912962540908,4.334562214833134,4.587168810584446,4.660072663303405
Asset_616,1.164963524502015,1.8354302057979544,2.018428903302555,2.2933191770244705,3.2022663662106186,3.440862273985247,3.4715829797671045,3.7144153094292305,4.079393544903767,4.697540549510718
Asset_617,1.234294405242447,1.747123729409974,1.7664751540697932,1.7725634066877407,2.5183347518012553,2.662401920045708,3.2949362545972956,3.6768965261763826,3.9687520742513596,4.731027887815696
Asset_618,1.2355068240032732,1.5698371636186015,2.075330732209861,2.46823304903834,2.544697042395982,3.251182078295388,3.41485423865277,4.547064679071498,4.876506579725543,4.87985657544014
Asset_619,1.410319487673775,1.622304862465067,1.9564839090413644,2.104421024498367,2.193711922626424,2.240401167014507,2.650926072128262,2.9594370951238003,3.435999044232104,4.532463951298183
Asset_620,1.2287987270444303,1.2884878328258096,2.219676349456359,3.0325700793192762,3.386429574573341,3.4370184113797193,3.4944241447905786,3.6839174283794045,4.580387232249723,4.997044460162799
Asset_621,2.1143888772446084,2.149512424392722,2.3186046832357587,2.373919925772918,2.8554396104468984,3.252227606853158,3.2788467775163137,3.6182271537770694,3.8747808259183434,4.682935017108615
Asset_622,1.0183639006759817,1.0962786887763918,1.2849572517712144,1.6200369497550722,1.6750027158193008,2.2315942880461193,3.9372823997074597,4.101859586481801,4.847275511713295,4.914948716065421
Asset_623,1.0907813834282973,1.2740129439847152,1.3779528059077224,1.906849523442132,1.9224003635006501,2.1546837305968576,2.703086608004032,3.671057258231813,4.415165700423847,4.456858854369603
Asset_624,1.0319600666175641,1.359019937864272,1.3928210429695902,1.4547581779545866,1.6187629704665172,2.7527729700707546,4.29640496218261,4.380407672489067,4.6927423952761895,4.837681312229188
Asset_625,1.3516058292564708,2.2176379517231597,2.3713168071533683,2.6146218601053586,2.8970548760821995,3.353262654872733,3.599716604501502,3.614778114500644,3.7758318139952,3.9911365421883245
Asset_626,1.7169400717735512,2.064372158391907,2.1131713644519405,2.8243124582544947,3.7081836783180946,4.1109801879443575,4.410498558095073,4.666221044195732,4.878100042705022,4.994658334607147
Asset_627,1.1700951140892606,2.076088740572633,2.290185934375359,2.380584095323872,2.549262073461861,3.4584288142659014,4.1256853950569905,4.551091861504202,4.922611699662509,4.995587111564282
Asset_628,1.1705901448415772,1.3590223768811058,1.4064097640265998,1.8321934761916787,2.012284551044905,2.3610428075707555,2.3915736924051108,2.7742104469528845,3.078749516912296,4.0913606749881435
Asset_629,2.0812334759334217,2.501696549224916,2.5699790968846106,2.6284074585255106,2.715658819855914,3.2097436263766133,3.264064402473062,3.890213115331235,3.9265598069518113,4.972023460012862
Asset_630,1.2697376067430137,2.284761121472944,2.5235654656925135,2.556420323381539,2.8828046383058847,2.938530566445263,3.452249144892507,3.662291111231056,4.046334193018301,4.049952474966464
Asset_631,1.4500867857030597,2.1472339984272395,2.8662948702564757,3.328173918893564,3.650957632250069,3.9188518662029934,4.356729933736366,4.482286094834917,4.625751019145511,4.8834307205394
Asset_632,2.2608324907645887,2.6153404892257877,2.649999834067249,2.9833975615141224,3.220216342710422,3.7049233714272876,3.825441799833135,3.8799780259663987,3.991143909968892,4.76077307405582
Asset_633,1.1570496339963463,1.4331194347757212,1.465329467539227,1.8640015361632143,3.2374076590184435,3.893974437878688,3.98309477581208,4.42931728903164,4.809168007799865,4.925483388307002
Asset_634,1.3090549024971359,1.5695175135309278,1.6124551074276279,2.6170240451419495,2.8549368447136474,2.862405927458455,3.0584165656114073,3.5210738063747256,3.5557671356787477,4.342014976008854
Asset_635,2.1184063561140527,2.71069144725918,2.7403098803153663,2.8604935770199944,2.983215804035091,3.2884026947324,4.183019631660022,4.1921825324438275,4.32864421406959,4.562391454139549
Asset_636,1.3122357486394667,1.6191536104743425,2.2265957439756403,2.345197328346422,2.483160374393678,2.7534172131188903,2.9409107375163988,3.1268256172442954,4.80935518935284,4.973336222491488
Asset_637,1.036766736142177,1.0716995582968556,1.4320108787158374,1.5680956120521294,2.7918206853167478,3.3413727157720485,4.263037556441793,4.530950075437884,4.647153610737799,4.873663977302039
Asset_638,1.0716580781325034,1.384160056660661,3.2271302170752514,3.3739348271257414,4.090100585085509,4.479330967470651,4.663272339621679,4.697450037613123,4.743418584191117,4.9144038952555515
Asset_639,1.0426618191788166,1.5348568552061086,1.8023839838494107,2.779530222674945,2.884262747732333,3.190098040894266,3.814461608787954,3.827040885826364,4.410129414595269,4.974975603360962
Asset_640,1.1050047245041639,1.1677008722623872,1.5713584183959783,1.8894113030727135,2.9844174701702406,3.24655575427517,3.7060215959232337,3.9433634896753818,4.417001923738223,4.472158586778056
Asset_641,1.1549274264258318,1.5523666455753582,1.8473089307261277,1.933718377953629,2.5491226788509147,3.3801548625652122,3.91108553218859,4.039023265286187,4.747123735144816,4.965963605079201
Asset_642,1.5096315250321304,2.0046459717008256,2.278109530760058,2.429891841306725,3.329920466382324,3.844076864376902,4.44048558321056,4.603085245530878,4.870542100490335,4.98306222197815
Asset_643,1.7494901586823541,1.9454057655709236,2.1821162038024484,4.036934590385622,4.042284076444183,4.104177944089658,4.324413116070312,4.338660027035452,4.417295431782255,4.954047175674188
Asset_644,1.09506035308967,1.4292515763423683,1.6206314734203828,2.0081299104486185,2.130765229377995,2.3752915283115663,3.080457529204074,3.6382572241330906,3.82718416476846,4.67741205224189
Asset_645,1.1743260419962205,1.8571155789553369,2.591603603301829,3.020248727938908,3.0613022035098485,3.333143511619646,3.799770480215326,4.083216517414937,4.330348213885069,4.402884383196659
Asset_646,1.4981227546216225,1.7491821441919502,2.0089548314925065,2.1817176088977317,3.1570918366823424,4.157598522672524,4.7003329689764755,4.725380979991176,4.763206688376222,4.995641754722666
Asset_647,1.1628905570427306,2.2991707482586827,2.3580957352824763,2.8692002973011173,3.1141735388180023,3.5655542030756293,3.736186964379538,4.313551979704242,4.498867809017877,4.822898595318635
Asset_648,1.7146313017567998,1.7166592811624413,1.967352484246657,2.93072537258772,3.2045707931864924,3.2716017932678554,3.657352569617784,4.545223100027819,4.989305031608323,4.9984729166287325
Asset_649,1.0954678664332675,1.3345862860985318,1.3898146454865707,1.8964340990337445,2.6963205676934496,4.305555096212721,4.5322904343874795,4.570500763621613,4.735471604692917,4.9101798247421975
Asset_650,1.0655516347448133,1.6369129864652292,3.1812201396014004,3.2036804119024116,3.3133097010438686,3.336603307590028,3.3554311293785406,4.313667057197083,4.323670940293564,4.602298184932237
Asset_651,1.07977428726051,1.6009031513524294,1.7524621054562348,2.0424605520451697,2.4383455651620327,2.873149791484848,2.997795801774056,3.3641778171850047,4.125727954575549,4.3189969093773195
Asset_652,1.2594258608301367,1.380468390464873,1.3985539463033714,2.3368335902518216,2.3707909074670233,3.078632303094972,3.2626680961231247,3.712155014977903,4.115361413276258,4.6497396564701745
Asset_653,1.2846322839355402,1.646176388548012,2.7411762283096035,3.5231698140534413,3.876553875845357,4.186735587205735,4.482488022989059,4.522985574896788,4.783669069225344,4.8589250505336405
Asset_654,1.9864880219988899,2.1352774774279824,2.723106098239571,2.7888723349231737,2.9155370504043163,2.9884406245868393,3.1312500685949987,3.2139218770393727,3.807974300243636,4.26246277963498
Asset_655,1.0244220791907495,1.23834933274417,1.328668035861766,1.7025747314875104,2.7643441367355956,2.86198575783196,2.8906131891793327,3.072723274628164,3.499395542190128,4.312341554928214
Asset_656,1.1609496287606333,1.2386656974085168,1.5627598511895227,1.7607783107314332,2.652572347293032,3.4487528049996583,4.030458071950116,4.042936717982533,4.153045855639219,4.260165493159286
Asset_657,1.1859921878968995,1.3492768962648873,1.3555308570611038,2.5917520579704,2.8579345859916687,4.214200781089554,4.515672686678922,4.540857468776607,4.591901344816123,4.9059196157707845
Asset_658,1.198613348668287,1.7538097668360213,2.815790479500358,2.8206818705114776,3.0511067641253704,3.2111608707929493,3.548844866452555,3.868747013244779,3.993573728800553,4.370620291668899
Asset_659,1.8995419333756005,2.153729248210466,2.811997817961978,3.395750086250857,3.4033635485464337,3.405223839075961,4.1450896445605,4.3684768300217645,4.671291235972037,4.96331329425039
Asset_660,1.730554970571601,1.7439129918289966,2.0837989402645336,2.130163339578844,2.3114051999576217,2.7190514891971187,3.006427663654529,3.2507091215002277,4.3114717807869685,4.408469809277584
Asset_661,1.3930509288291901,1.4278244824745712,1.567540615737483,1.6682038162859447,1.6819341491942104,2.014917374403437,2.6627242529029034,4.087291832472262,4.3421893789462445,4.781311807140476
Asset_662,1.5645255161041978,1.8346313763633235,1.8717273379111234,3.214666776443075,3.2246151726204455,3.2943881214302,3.482282890434772,4.05503420234726,4.248962803637416,4.585735021500244
Asset_663,1.6205486559424975,1.6301353662008027,1.9914954930027813,2.973175977509812,3.078328416347685,3.7509088800839803,4.031088963306406,4.216913042210484,4.221074726349063,4.690863621990375
Asset_664,1.414828912094427,2.069076119508736,2.6854122643935026,2.964828046649466,3.048803403427747,3.1675144792805816,3.5503700710662587,3.686629142581514,3.8127953681977176,4.934361915962176
Asset_665,1.047847708856973,1.5964654425056186,2.1127489185303814,2.5769728721981426,2.734324702338148,3.6543276195458865,3.821199545154929,3.918778149224914,4.143747869813895,4.937942071738437
